DB06267	C0042075
DB05034	C0018799
DB05034	C0007222
DB05034	C0042401
DB12128	C0012242
DB12128	C0025517
DB12128	C0559031
DB12038	C0012242
DB12038	C0025517
DB12038	C0019080
DB12038	C0018939
DB08867	C0080276
DB08867	C0032995
DB08867	C0678884
DB08867	C1522384
DB12353	C0018099
DB12353	C0026857
DB12353	C2612523
DB09076	C0234097
DB09076	C0600260
DB09076	C0035204
DB13609	C0021311
DB13609	C0042769
DB15527	C0301872
DB15527	C0301872
DB09377	C0037278
DB09377	C0037274
DB13052	C0006826
DB13052	C0301872
DB03419	C0006826
DB00791	C0006826
DB00791	C0301872
DB11129	C0012242
DB11129	C0025517
DB11129	C0555971
DB11129	C0013447
DB11129	C0152027
DB11129	C0152027
DB11129	C0026636
DB12077	C0006826
DB12077	C0301872
DB02745	C0012242
DB02745	C0025517
DB02745	C0267792
DB02745	C0023895
DB01861	C0012242
DB01861	C0025517
DB01861	C0267792
DB01861	C0023895
DB03685	C0012242
DB03685	C0025517
DB03685	C0267792
DB03685	C0023895
DB09144	C0412837
DB04005	C0026857
DB14145	C0012242
DB14145	C0025517
DB14145	C0037274
DB14145	C0151713
DB14145	C0017168
DB14145	C0030920
DB14145	C0037299
DB14145	C0043250
DB15588	C0021368
DB15588	C0035435
DB15588	C0006826
DB15588	C0026857
DB12414	C0007222
DB12414	C0020443
DB12414	C0020557
DB12414	C0020473
DB05679	C0301872
DB05679	C0301872
DB05679	C1149183
DB06235	C0006826
DB06235	C0301872
DB13497	C0012242
DB13497	C0025517
DB13497	C0016807
DB13497	C0559031
DB13497	C0234097
DB00161	C0012242
DB00161	C0025517
DB13910	C0014544
DB13910	C0027765
DB11869	C0301872
DB11869	C1149946
DB11869	C0301872
DB13971	C0012242
DB13971	C0025517
DB13971	C0687148
DB00512	C0015404
DB00512	C0015403
DB00512	C0015397
DB00512	C0152027
DB05294	C0006826
DB05294	C1150527
DB11929	C0021311
DB11929	C0042769
DB11929	C2263455
DB04894	C1149475
DB00862	C0018799
DB00862	C0007222
DB00862	C1753334
DB01273	C0085281
DB01273	C0028043
DB01273	C0027765
DB05944	C0006826
DB04879	C0006826
DB04879	C0301872
DB09033	C0301872
DB09033	C0301872
DB06720	C0012242
DB06720	C0025517
DB07232	C0006826
DB12889	C0012242
DB12889	C0025517
DB12889	C0028754
DB05656	C0006826
DB05656	C0301872
DB12702	C0012242
DB12702	C0025517
DB12702	C0559031
DB12702	C0232589
DB08881	C0006826
DB08881	C1150527
DB13523	C0080276
DB13523	C0017411
DB13523	C0022876
DB06217	C0003811
DB06217	C0018799
DB06217	C0007222
DB00460	C0027686
DB00460	C0015397
DB00460	C0152027
DB00460	C0152027
DB05585	C0006826
DB05585	C0301872
DB15428	C0006826
DB15428	C0301872
DB12082	C0018799
DB12082	C0007222
DB12082	C1753334
DB11949	C0012242
DB11949	C0025517
DB11949	C0011570
DB11949	C0027498
DB11949	C0003467
DB11949	C0027765
DB11949	C0027765
DB11949	C0042963
DB11949	C0004936
DB11949	C0004936
DB14895	C0080276
DB14895	C0426390
DB14895	C0042075
DB06652	C0021311
DB06652	C0042769
DB00194	C0037278
DB00194	C0162628
DB00194	C0037274
DB15446	C0301872
DB15446	C0301872
DB12272	C0600260
DB12272	C0035204
DB09082	C0234098
DB09082	C0600260
DB09082	C0035204
DB09082	C0544654
DB06684	C0011570
DB06684	C0027765
DB06684	C0004936
DB04876	C0012242
DB04876	C0025517
DB04876	C0020456
DB04876	C2258748
DB04876	C0011847
DB11641	C0006826
DB11641	C0301872
DB05168	C0006826
DB05168	C0301872
DB06827	C0021311
DB06827	C0026918
DB06827	C0041296
DB06625	C0030567
DB06625	C0027765
DB14114	C0021311
DB11476	C0004623
DB11476	C0015404
DB11476	C0015403
DB11476	C0021311
DB11476	C0015397
DB11476	C0152027
DB12053	C0006826
DB12053	C0301872
DB08828	C0006826
DB08828	C0301872
DB00115	C0002871
DB00115	C0018939
DB00115	C0042847
DB11094	C0012242
DB11094	C0025517
DB11094	C0042870
DB11094	C0042842
DB11094	C1510471
DB06400	C0006826
DB06400	C0301872
DB15331	C0006826
DB11693	C0301872
DB11693	C1149946
DB11693	C0301872
DB12436	C0012242
DB12436	C0025517
DB12436	C0027498
DB12436	C0042963
DB12062	C0006826
DB12062	C1150527
DB06647	C0006826
DB06647	C0301872
DB13133	C0019080
DB13133	C0018939
DB13133	C0005778
DB11739	C0012242
DB11739	C0025517
DB11739	C0151713
DB11739	C0017168
DB11739	C0030920
DB11739	C1621561
DB11999	C0006826
DB11999	C0301872
DB02546	C0006826
DB02546	C0301872
DB15352	C0006826
DB15352	C0301872
DB09068	C0011570
DB09068	C0027765
DB09068	C0004936
DB12400	C0006826
DB14181	C0037274
DB14181	C0151908
DB14181	C0849640
DB14181	C0015397
DB14181	C0152027
DB14181	C0152027
DB11112	C0037274
DB11112	C0151908
DB11112	C0849640
DB11112	C0015397
DB11112	C0152027
DB15357	C0027765
DB15357	C3179243
DB02134	C0012242
DB02134	C0025517
DB02134	C0267792
DB02134	C0023895
DB00137	C0015397
DB00137	C0152027
DB09315	C0035204
DB11195	C0012242
DB11195	C0025517
DB11195	C0011334
DB11195	C0027424
DB11195	C0028432
DB11195	C0035204
DB11195	C0026636
DB10805	C0021311
DB10805	C0042769
DB10805	C0043395
DB04824	C0012242
DB04824	C0025517
DB04824	C0009806
DB01392	C0242350
DB01392	C0080276
DB01392	C0042075
DB13076	C0021368
DB00078	C0021368
DB06737	C0021368
DB06737	C0035435
DB06737	C0026857
DB12202	C0006826
DB12202	C0301872
DB11176	C0027686
DB11176	C0015397
DB11176	C0152027
DB11176	C0152027
DB02132	C0012242
DB02132	C0025517
DB02132	C0011847
DB06629	C0006826
DB06629	C0301872
DB00744	C0600260
DB00744	C0035204
DB01593	C0012242
DB01593	C0025517
DB01593	C0012242
DB01593	C0025517
DB01593	C0019112
DB01593	C0018939
DB01593	C3163616
DB01593	C0007222
DB01593	C0009443
DB01593	C0010200
DB01593	C0852875
DB01593	C1408760
DB01593	C0027424
DB01593	C0037274
DB01593	C0037274
DB01593	C0740464
DB01593	C0151908
DB01593	C0849640
DB01593	C0687148
DB01593	C0028432
DB01593	C0015397
DB01593	C0035204
DB01593	C0035204
DB01593	C0035204
DB01593	C0152027
DB01593	C0152027
DB01593	C1389629
DB01593	C0235950
DB14487	C0037274
DB14487	C0151908
DB14487	C0849640
DB14487	C0012242
DB14487	C0025517
DB14485	C0012242
DB14485	C0025517
DB14485	C0687148
DB14485	C0235950
DB14494	C0037274
DB14494	C0151908
DB14494	C0849640
DB14533	C0012242
DB14533	C0025517
DB14533	C0037274
DB14533	C0151908
DB14533	C0849640
DB14533	C0026636
DB11154	C0012242
DB11154	C0025517
DB11154	C0687148
DB11154	C0235950
DB11248	C0009443
DB11248	C0010200
DB11248	C0027424
DB11248	C0028432
DB11248	C0035204
DB11248	C0035204
DB11248	C0035204
DB14493	C0012242
DB14493	C0025517
DB14493	C0687148
DB14493	C0235950
DB09321	C0037274
DB09321	C0037274
DB09321	C0151908
DB09321	C0849640
DB11175	C0012242
DB11175	C0025517
DB11175	C0687148
DB11175	C0235950
DB09322	C0019112
DB09322	C0018939
DB09322	C3163616
DB09322	C0007222
DB09322	C0852875
DB09322	C1408760
DB09322	C0037274
DB09322	C0740464
DB09322	C0151908
DB09322	C0849640
DB09322	C0015397
DB09322	C0152027
DB09322	C0152027
DB09322	C1389629
DB09322	C0012242
DB09322	C0025517
DB09322	C0852875
DB09322	C1408760
DB09322	C0037274
DB09322	C0151908
DB09322	C0849640
DB09322	C0687148
DB09322	C0015397
DB09322	C0152027
DB09322	C0152027
DB09322	C0235950
DB08885	C0006826
DB08885	C0301872
DB11555	C0003467
DB11555	C0027765
DB11555	C0004936
DB12755	C0006826
DB12755	C0301872
DB06191	C0006826
DB06191	C0301872
DB09120	C0026857
DB09120	C0003862
DB09120	C0231528
DB07373	C0012242
DB07373	C0025517
DB07373	C0220781
DB01434	C0012242
DB01434	C0025517
DB01434	C0220781
DB12827	C0006826
DB12827	C0301872
DB08831	C0021311
DB08831	C0042769
DB02342	C0006826
DB02342	C0301872
DB11940	C0006826
DB11940	C0301872
DB13455	C0027765
DB13455	C0004936
DB13455	C1263846
DB13455	C0679466
DB12957	C0006826
DB12957	C0301872
DB01933	C0006826
DB01933	C1150527
DB06395	C0021311
DB06395	C0026946
DB05084	C0596236
DB05084	C0020626
DB05084	C1149475
DB12775	C0006826
DB12775	C0301872
DB00083	C0026836
DB00083	C0026857
DB15076	C0006826
DB15076	C0301872
DB00316	C0030193
DB00316	C0027765
DB00316	C0015967
DB13268	C0023281
DB13268	C0041227
DB13268	C0030499
DB13268	C0033740
DB04619	C0221171
DB04619	C3179159
DB04619	C0027765
DB04619	C0004936
DB01469	C0030193
DB01469	C0027765
DB11102	C0012242
DB11102	C0025517
DB13373	C0729771
DB13373	C0035204
DB13373	C0031345
DB00787	C0021311
DB00787	C0042769
DB11906	C1149475
DB05006	C0006826
DB05006	C0301872
DB05773	C0006826
DB05773	C0301872
DB12274	C0497327
DB12274	C0027765
DB12274	C0004936
DB04468	C0080276
DB04468	C1148776
DB04468	C0678884
DB04468	C1522384
DB00160	C0012242
DB00160	C0025517
DB05540	C0006826
DB05540	C0301872
DB11876	C0012242
DB11876	C0025517
DB12073	C0021311
DB12073	C0026946
DB13871	C0018889
DB13871	C0027583
DB13871	C0030499
DB09429	C0007222
DB09429	C0007222
DB09429	C0007222
DB09429	C0007222
DB09429	C0007222
DB09430	C0007222
DB01001	C0234098
DB01001	C0600260
DB01001	C0035204
DB01001	C0544654
DB08915	C0012242
DB08915	C0025517
DB08915	C0011847
DB08915	C0020456
DB01542	C0030193
DB01542	C0027765
DB06198	C0021311
DB06198	C0042769
DB06198	C2257391
DB00058	C0035204
DB01555	C0030193
DB01555	C0027765
DB01499	C0030193
DB01499	C0027765
DB01498	C0030193
DB01498	C0027765
DB11372	C0080276
DB11372	C3179264
DB11372	C0678884
DB11372	C1522384
DB09087	C0037274
DB14518	C0037278
DB14518	C0037274
DB11081	C0702166
DB11081	C0037274
DB11208	C0038990
DB11208	C0037274
DB11208	C0038990
DB11208	C0037274
DB13780	C0007222
DB13780	C0020443
DB13780	C0020557
DB13780	C0020473
DB11208	C0038990
DB11208	C0037274
DB11208	C0038990
DB11208	C0037274
DB06723	C0012242
DB06723	C0025517
DB06723	C0151713
DB11342	C0702166
DB11342	C0037274
DB14517	C0012242
DB14517	C0025517
DB14517	C0151713
DB11108	C0038990
DB11108	C0037274
DB15679	C0037278
DB15679	C0037274
DB11239	C0037278
DB11239	C0037274
DB11200	C0038990
DB11200	C0037274
DB11147	C0038990
DB11147	C0037274
DB11277	C0038990
DB11277	C0037274
DB11149	C0038990
DB11149	C0037274
DB11116	C0038990
DB11116	C0037274
DB12786	C0021311
DB12786	C0042769
DB01163	C0004623
DB01163	C0021311
DB01605	C0004623
DB01605	C0021311
DB06619	C0021311
DB06619	C0042769
DB06619	C2257391
DB11207	C0037274
DB11207	C0151908
DB11207	C0849640
DB11207	C0406206
DB13039	C0019080
DB13039	C0018939
DB15597	C0012242
DB15597	C0025517
DB15597	C0016807
DB15597	C0559031
DB15597	C0234097
DB15596	C0012242
DB15596	C0025517
DB15596	C0016807
DB15596	C0559031
DB15596	C0426649
DB01424	C0030193
DB01424	C0027765
DB01424	C0015967
DB12829	C0021311
DB12829	C0026918
DB12829	C0041296
DB11373	C0030499
DB11373	C0013578
DB11373	C0036262
DB00381	C1153433
DB00381	C0007222
DB00381	C0042373
DB00613	C0024530
DB00613	C0030499
DB00613	C0033740
DB08924	C0012242
DB08924	C0025517
DB08924	C0028754
DB00182	C0877014
DB00182	C0027765
DB00182	C0004936
DB00182	C1263846
DB00182	C0679466
DB11499	C0004623
DB11499	C0021311
DB05038	C0020538
DB05038	C0007222
DB01524	C0012242
DB01524	C0025517
DB01524	C0220781
DB01536	C0012242
DB01536	C0025517
DB01536	C0220781
DB05288	C0027686
DB05288	C0015397
DB05288	C0152027
DB05288	C0152027
DB13517	C0018799
DB13517	C0007222
DB11842	C0018799
DB11842	C0007222
DB11976	C0006826
DB11976	C0301872
DB11785	C0012242
DB11785	C0025517
DB11785	C0016807
DB11785	C0559031
DB11785	C0234097
DB07374	C0002438
DB07374	C0030499
DB07374	C0033740
DB00517	C0012242
DB00517	C0025517
DB00517	C0016807
DB00517	C0559031
DB00517	C0234097
DB06420	C0006826
DB06420	C0301872
DB11157	C0033860
DB11157	C0037274
DB15388	C0006826
DB15388	C0301872
DB01435	C0030193
DB01435	C0027765
DB01435	C0015967
DB14113	C0021311
DB13883	C0021311
DB06094	C0006826
DB06094	C0301872
DB12593	C0006826
DB12593	C0301872
DB07402	C0021368
DB07402	C0035435
DB07402	C0026857
DB06467	C0006826
DB06467	C0301872
DB04626	C0004623
DB04626	C0021311
DB13020	C0301872
DB13020	C0301872
DB13020	C1152681
DB12855	C0021311
DB12855	C0042769
DB12855	C2257391
DB13221	C0221171
DB13221	C3179159
DB13221	C0027765
DB13221	C0004936
DB04557	C0012242
DB04557	C0025517
DB09229	C1153433
DB09229	C0007222
DB09229	C0042373
DB08892	C0012242
DB08892	C0025517
DB08892	C0151713
DB08892	C0017168
DB08892	C0030920
DB03006	C0023281
DB03006	C0041227
DB03006	C0030499
DB03006	C0033740
DB11335	C0037274
DB11335	C0151908
DB11335	C0849640
DB05104	C0030193
DB05104	C0027765
DB05104	C0015967
DB08886	C0006826
DB08886	C0301872
DB00023	C0006826
DB00023	C0301872
DB00174	C0012242
DB00174	C0025517
DB00128	C0012242
DB00128	C0025517
DB13199	C0012242
DB13199	C0025517
DB13199	C0012238
DB11854	C0080276
DB11854	C1262234
DB14926	C0021311
DB11481	C0011570
DB11481	C0027765
DB11481	C0004936
DB00732	C0026836
DB00732	C0026857
DB12758	C0600260
DB12758	C0035204
DB01574	C0012242
DB01574	C0025517
DB01574	C0011991
DB01574	C0178238
DB01574	C0014356
DB09060	C0004623
DB09060	C0021311
DB11375	C0004623
DB11375	C0021311
DB11376	C0033975
DB11376	C0027765
DB11376	C0004936
DB12283	C0021311
DB12283	C0042769
DB12239	C2350989
DB12239	C0005940
DB12239	C0026857
DB11377	C0004623
DB11377	C0021311
DB06576	C0006826
DB06576	C0301872
DB04975	C0006826
DB04975	C0301872
DB11715	C0497327
DB11715	C0027765
DB11715	C0004936
DB14058	C0021311
DB14058	C0026946
DB12526	C0600260
DB12526	C0035204
DB03880	C0006826
DB03880	C0301872
DB05136	C0006826
DB05136	C0301872
DB12225	C0021311
DB12225	C0042769
DB00394	C0600260
DB00394	C0035204
DB04891	C0033860
DB04891	C0037274
DB12263	C0497327
DB12263	C0027765
DB12263	C0004936
DB13913	C0012242
DB13913	C0025517
DB13913	C0559031
DB11206	C0037274
DB11206	C0151908
DB11206	C0849640
DB11206	C0406206
DB09246	C0011570
DB09246	C1151830
DB09246	C0027765
DB09246	C0004936
DB12023	C0301872
DB12023	C0301872
DB12023	C1149183
DB11306	C0032343
DB00516	C0037274
DB00516	C0151908
DB00516	C0849640
DB01518	C0030193
DB01518	C0027765
DB15465	C0030193
DB15465	C0027765
DB03107	C0080276
DB03107	C0017411
DB06755	C0037274
DB06755	C0151908
DB06755	C0849640
DB06755	C0406206
DB01522	C0030193
DB01522	C0027765
DB15344	C0012242
DB15344	C0025517
DB01552	C0030193
DB01552	C0027765
DB01473	C0030193
DB01473	C0027765
DB06581	C0021311
DB06581	C0042769
DB12584	C0026857
DB12739	C0021368
DB12739	C0035435
DB12739	C0026857
DB04853	C0018799
DB04853	C0007222
DB04853	C0042401
DB11361	C0033860
DB11361	C0037274
DB13909	C0012242
DB13909	C0025517
DB13909	C0011991
DB11262	C0037274
DB11262	C0151908
DB11262	C0849640
DB11262	C0406206
DB12426	C0033975
DB12426	C0027765
DB12426	C0004936
DB12456	C0007222
DB12456	C0020443
DB12456	C0020557
DB12456	C0020473
DB01471	C0012242
DB01471	C0025517
DB01471	C0220781
DB14639	C0012242
DB14639	C0025517
DB14639	C0220781
DB14665	C0221171
DB14665	C3179159
DB14665	C0027765
DB14665	C0004936
DB06090	C0497327
DB06090	C0027765
DB06090	C0004936
DB11653	C0242350
DB11653	C0080276
DB11653	C0042075
DB12004	C0006826
DB12004	C1150527
DB12151	C0021311
DB12151	C0042769
DB13199	C0040053
DB13199	C0018939
DB13876	C0011570
DB13876	C1151830
DB13876	C0027765
DB13876	C0004936
DB13370	C0221171
DB13370	C3179159
DB13370	C0027765
DB13370	C0004936
DB01237	C1152738
DB01237	C0035204
DB04168	C0006826
DB04168	C0301872
DB11666	C0006826
DB11666	C1150527
DB11666	C0006826
DB11666	C1150527
DB11378	C0002438
DB11378	C0030499
DB11378	C0033740
DB00237	C0221171
DB00237	C3179159
DB00237	C0027765
DB00237	C0004936
DB11148	C3179301
DB11148	C3179301
DB11148	C0027765
DB01353	C0221171
DB01353	C3179159
DB01353	C0027765
DB01353	C0004936
DB11379	C0018889
DB11379	C0030499
DB11379	C0040820
DB11534	C0018889
DB11534	C0027583
DB11534	C0030499
DB14084	C0011630
DB14084	C0037274
DB06404	C0018939
DB06404	C0019243
DB11751	C0021311
DB11751	C0042769
DB02300	C0033860
DB02300	C0037274
DB06773	C2267184
DB06773	C0596236
DB06773	C1149475
DB13189	C2267184
DB13189	C0596236
DB13189	C1149475
DB13800	C0012242
DB13800	C0025517
DB13800	C0392519
DB13800	C0687148
DB14684	C0012242
DB14684	C0025517
DB14684	C0009806
DB11168	C0012242
DB11168	C0025517
DB11168	C0392519
DB11168	C0687148
DB15678	C0011630
DB15678	C0037274
DB06415	C0035204
DB12567	C0012242
DB12567	C0025517
DB12567	C0559031
DB12567	C0232589
DB00616	C0020538
DB00616	C0007222
DB11623	C0020538
DB11623	C0007222
DB05594	C0006826
DB05594	C0301872
DB00089	C0027651
DB14589	C0037274
DB14589	C0151908
DB14589	C0849640
DB11131	C0026857
DB11131	C0003862
DB11131	C0231528
DB11504	C0012242
DB11504	C0025517
DB11504	C0016807
DB11504	C0559031
DB11504	C0234097
DB11129	C0037278
DB11129	C0037274
DB13612	C0030193
DB13612	C0027765
DB13612	C0015967
DB13009	C0006826
DB13009	C0301872
DB11186	C0009443
DB11186	C0010200
DB11186	C0035204
DB11383	C0004623
DB11383	C0021311
DB01592	C0002871
DB01592	C0018939
DB01592	C0240066
DB00429	C0080276
DB00429	C0017411
DB00429	C3179240
DB09254	C0011570
DB09254	C0027765
DB09254	C0004936
DB01038	C0033975
DB01038	C0027765
DB01038	C0004936
DB15478	C0012242
DB15478	C0025517
DB15478	C0009806
DB01560	C0877014
DB01560	C0027765
DB01560	C0004936
DB01560	C1263846
DB01560	C0679466
DB12830	C0030193
DB12830	C0027765
DB04849	C0006826
DB04849	C1150527
DB11385	C0004623
DB11385	C0021311
DB09050	C0004623
DB09050	C0021311
DB06776	C0020437
DB14158	C0012242
DB14158	C0025517
DB14158	C0009806
DB13570	C0019080
DB13570	C0018939
DB14158	C0012242
DB14158	C0025517
DB14158	C0009806
DB11777	C0018799
DB11777	C0007222
DB11777	C0042401
DB12074	C0021311
DB12074	C0042769
DB12074	C2257391
DB00567	C0004623
DB00567	C0021311
DB00689	C0004623
DB00689	C0021311
DB09008	C0004623
DB09008	C0021311
DB01333	C0004623
DB01333	C0021311
DB09063	C0006826
DB09063	C1150527
DB12229	C0027765
DB12229	C0004936
DB12229	C1263846
DB12229	C0679466
DB06777	C0012242
DB06777	C0025517
DB06777	C0267792
DB06777	C0005424
DB01494	C0221171
DB01494	C3179159
DB01494	C0027765
DB01494	C0004936
DB07565	C0004623
DB07565	C0021311
DB13516	C0080276
DB13516	C1262234
DB01534	C0221171
DB01534	C3179159
DB01534	C0027765
DB01534	C0004936
DB12453	C0012242
DB12453	C0025517
DB12453	C0555971
DB12453	C0026636
DB01114	C1152738
DB01114	C0035204
DB00310	C0007222
DB00310	C0012797
DB00169	C0012242
DB00169	C0025517
DB00169	C0042870
DB00169	C0042842
DB00169	C1510471
DB14443	C0021311
DB14443	C0004623
DB14443	C0008354
DB01432	C1859164
DB01432	C0007222
DB01432	C0020443
DB01432	C0020557
DB01432	C0020473
DB13358	C0003811
DB13358	C0018799
DB13358	C0007222
DB09201	C0012242
DB09201	C0025517
DB09201	C0011847
DB09201	C0020456
DB15565	C2258685
DB15565	C2984247
DB15565	C0007222
DB05868	C0021311
DB05868	C0042769
DB05868	C2263455
DB00587	C0600260
DB00587	C1152701
DB00587	C0035204
DB05305	C0006826
DB05305	C0301872
DB09202	C0234098
DB09202	C0020538
DB09202	C0007222
DB06241	C0006826
DB06241	C0301872
DB04920	C1153433
DB04920	C0007222
DB04920	C0042373
DB15580	C0011630
DB15580	C0037274
DB14652	C0037274
DB01523	C0030193
DB01523	C0027765
DB04017	C0011570
DB04017	C1151830
DB04017	C0027765
DB04017	C0004936
DB11389	C0018889
DB11389	C0030499
DB11389	C0040820
DB01521	C0012242
DB01521	C0025517
DB01521	C0220781
DB13256	C0033975
DB13256	C0027765
DB13256	C0004936
DB11086	C0037274
DB11086	C0151908
DB11086	C0849640
DB14322	C0037274
DB14322	C0151908
DB14322	C0849640
DB11321	C0012242
DB11321	C0025517
DB11321	C0042870
DB11321	C0042842
DB11321	C1510471
DB01477	C0009443
DB01477	C0010200
DB01477	C0035204
DB11634	C0020461
DB11634	C0085681
DB05143	C0006826
DB05143	C0301872
DB12793	C0026857
DB09067	C0580462
DB04652	C1149475
DB01284	C1149475
DB11390	C0030499
DB11390	C0013578
DB11390	C0036262
DB04665	C0040053
DB04665	C0018939
DB04665	C0274594
DB13912	C0004623
DB13912	C0021311
DB00148	C0002520
DB00148	C0162429
DB11959	C0011570
DB11959	C0027765
DB11959	C0004936
DB09233	C1153433
DB09233	C0007222
DB09233	C0042373
